transaction_id,amount,account_age,transaction_hour,device_changed,location_changed,transaction_velocity,avg_transaction_amount,merchant_risk,behavior_deviation,is_fraud,attack_type,amount_deviation
4773,1250.2966664523594,1772,12,0,0,4,1737.299826357456,0.040310524695456,0.5360078958313512,0,legitimate,0.2803218837166301
4774,4112.459425550311,975,5,0,0,1,155.90322949047072,0.6322368025455855,1.4468408485857729,0,legitimate,25.378282470419744
4775,1752.9199833442508,1284,2,0,0,2,482.1953049354369,0.5453910142844713,0.5237106419865771,0,legitimate,2.635290442280346
4776,4154.866100373703,563,5,0,0,3,1759.5240420380755,0.4993133382968047,1.3609831219399462,0,legitimate,1.3613579588040623
4777,102.92990029049702,431,2,0,0,2,567.3801658703105,0.5530439676251472,1.829654049488507,0,legitimate,0.8185874190145301
4778,1608.3138351279838,1645,12,0,0,1,1864.1039407987168,0.4605658268385673,0.7482065020205217,0,legitimate,0.1372187999136647
4779,1281.7095501080337,159,12,0,0,4,1391.313924817698,0.691832232643723,3.240679803575872,1,velocity_attack,0.0787776020598843
4780,1244.4800692361937,321,12,1,0,1,2101.2384976601707,0.0149129028009885,2.116442473352562,1,device_anomaly,0.4077397351029016
4781,434.1144368507672,305,0,0,1,2,945.1674699455378,0.1885597125379031,0.8755741926127079,0,legitimate,0.5407010390700585
4782,1016.9089250114585,941,7,0,0,1,2482.7130801499447,0.3653856287669277,0.0922967406318788,0,legitimate,0.5904041698809426
4783,2822.192892439537,1888,4,0,0,3,1227.7644361693876,0.4526672702780255,1.1569084779449803,0,legitimate,1.2986436235641017
4784,1527.669256904948,1429,19,0,0,3,2410.279124267783,0.1304863480022852,1.1609416987712926,0,legitimate,0.3661857493915616
4785,2145.2344334128247,955,16,0,0,3,156.17530965390569,0.8201459775572799,1.363412227781417,0,legitimate,12.736066463814282
4786,1946.647713701224,84,8,0,0,5,1239.943886952105,0.9293913714280668,1.3149858841877289,1,velocity_attack,0.5699482324851498
4787,4391.934132499484,1631,12,0,1,4,738.5464522532384,0.751215489361119,1.2912446055449764,0,legitimate,4.946727005593338
4788,4535.965095151526,768,12,0,0,2,1386.672924158824,0.928818048328722,0.6766101402894076,0,legitimate,2.271113913111925
4789,2515.489161113714,1079,4,0,0,2,2845.7488553705757,0.7432213725850382,1.670761809785471,0,legitimate,0.1160537036265818
4790,1717.7641565464617,1494,13,0,0,2,560.9760585895426,0.4410560188044161,1.8705550537772675,0,legitimate,2.062098872571178
4791,623.3234496115819,794,10,0,0,2,355.18920310503404,0.3931329733617922,0.6042009698731154,0,legitimate,0.7549053973559468
4792,4771.6741089722655,1250,13,0,0,3,269.6388588617806,0.1663993818963478,0.5636648803059798,0,legitimate,16.69653724657791
4793,395.11203001145753,671,6,0,0,4,457.7439269892296,0.0864470410292712,1.0260087887800828,0,legitimate,0.1368273685021402
4794,1558.4863600845742,1296,23,1,0,2,279.67725226438574,0.2196182820450555,1.9715346905070676,0,legitimate,4.572445908512069
4795,1560.5243857330204,1877,16,0,0,4,2085.740319813629,0.5321357322342294,0.3267243391231944,0,legitimate,0.2518127156536626
4796,1669.966302087053,753,3,0,0,1,440.4650897851726,0.1349471511130188,0.989898567029564,0,legitimate,2.7913703964633005
4797,905.0055320348056,1243,9,0,0,1,672.5757459798979,0.9511635460355796,0.3884281213359308,0,legitimate,0.3455815756726001
4798,3937.491011526116,831,9,0,0,2,1972.0397526766435,0.2185024570514542,0.8197810269244612,0,legitimate,0.9966590461382796
4799,700.2395236333472,767,14,0,0,5,1393.8578617442874,0.8336313953259302,0.7577379621349638,0,legitimate,0.4976248706183996
4800,3211.0426298504976,787,19,0,0,3,258.5278317851855,0.8188189628567579,1.1417663364839532,0,legitimate,11.420491084761036
4801,706.8455308585055,1621,11,0,0,2,2914.9549312558547,0.1412038308883831,0.0692714518983068,0,legitimate,0.757510648525199
4802,445.6246242054871,596,8,0,0,3,1839.800002388792,0.7107428476207258,1.6145069299962986,0,legitimate,0.7577863769828844
4803,4556.204568060794,1329,2,0,0,2,1879.995474523953,0.8241138369017904,1.418677446853824,0,legitimate,1.423518901934859
4804,1031.6309549616578,1871,14,0,0,3,2572.4906197102564,0.8842873617776824,1.999683610837088,0,legitimate,0.5989758146998211
4805,4124.125757342551,1462,11,0,0,5,2736.370934800383,0.9539796041816508,0.5114837782041084,0,legitimate,0.5071515725054301
4806,2768.691268424965,369,14,0,0,5,265.5620385241372,0.9301034644560212,1.7355983715548298,0,legitimate,9.425779542181504
4807,481.4969460829711,182,0,0,0,1,298.2042760657871,0.3111370575201575,1.2207032362341863,0,legitimate,0.6146547341150388
4808,4781.696138046531,1618,14,0,0,2,2351.997672756665,0.2676559466279073,0.4619764292241617,0,legitimate,1.0330360839354618
4809,1310.1097182602734,1451,10,0,0,5,2117.9205735151754,0.3975304162939905,0.5914342956450116,0,legitimate,0.3814169734959203
4810,4312.262192227772,1497,4,1,0,5,728.7559881583527,0.4650062681694699,0.8751505000636874,1,device_anomaly,4.917292293028476
4811,927.1690283443644,1676,6,0,0,2,1031.5584054535684,0.2338850169230228,0.6870823328412721,0,legitimate,0.101195799052507
4812,4284.320122495079,1033,11,0,0,2,1872.0187535428763,0.0860831960242705,1.798836282143416,0,legitimate,1.288609616963942
4813,164.8211832359405,456,19,0,0,1,2388.0725627580864,0.6565864228867218,0.1504706065316881,0,legitimate,0.9309815012297692
4814,2607.724237190456,1032,5,0,0,5,1849.1536049872448,0.1742407841851676,1.856168123823258,0,legitimate,0.4102258623390257
4815,3870.268639165629,1540,21,0,0,3,2396.7089571970587,0.9148996820600946,0.7592106303197457,0,legitimate,0.6148262923387626
4816,4680.498035714639,233,2,0,0,2,762.9923234020345,0.2876848031080289,1.4817316591499328,0,legitimate,5.134397283114472
4817,4555.090467411786,1165,9,0,0,2,1060.2316917131002,0.1976862409029698,1.3170913881469486,0,legitimate,3.2963160816781154
4818,4116.161860783461,354,20,0,0,2,394.7070659822342,0.1941581524127642,1.3449619149782277,0,legitimate,9.428396690949356
4819,4452.13761334039,1311,21,0,0,2,2955.96185278262,0.2894684938299962,1.0966867669918683,0,legitimate,0.506155300735472
4820,1076.176460601675,979,3,0,0,5,2446.071742939951,0.6121657893283152,0.9286103045308732,0,legitimate,0.5600388812356702
4821,1492.503048987471,1581,12,1,0,3,2175.785347815788,0.978316989134594,1.8565479216637684,0,legitimate,0.3140393878992913
4822,1515.9457721131866,980,18,0,0,1,664.9561483528005,0.486268544486377,1.3600727565130823,0,legitimate,1.279768035634259
4823,1947.564261908324,1403,4,0,0,4,2126.183229439642,0.5996779840935992,1.2292199821578431,0,legitimate,0.0840092072301752
4824,2027.2712848874248,968,22,0,0,5,2600.997067949099,0.8425993873431928,0.8364885068272161,0,legitimate,0.2205791733221984
4825,5783.109449085475,986,21,0,0,5,2450.011819695724,0.334037444647681,3.528075034885024,1,behavior_anomaly,1.3604414487288885
4826,883.4108404955628,1731,17,0,0,4,2288.5875715167595,0.1798766725218792,0.0036403153960891,0,legitimate,0.6139929922322863
4827,3487.1086525513474,1866,0,0,0,4,1222.7552239526767,0.4336269860776852,1.9614383153461956,0,legitimate,1.851845229725476
4828,921.0760425920818,923,20,0,0,2,2324.1962559908256,0.3186926721780923,1.5127474853680545,0,legitimate,0.6037012622243388
4829,1620.5115623122829,464,20,0,0,3,1505.2606050739132,0.8661297081274232,1.9879819972423525,0,legitimate,0.0765654510919127
4830,2566.3911399701547,1479,15,0,0,5,1273.1241157311836,0.9779398462651449,1.5403850845217042,0,legitimate,1.015821637701222
4831,4002.558751465039,1333,15,0,0,5,2897.868727395368,0.6883167908272814,0.0910524545838209,0,legitimate,0.3812077523133965
4832,3723.3992428697634,400,15,0,0,1,525.342681857169,0.6537607598576437,0.8881751747662026,0,legitimate,6.087562787982429
4833,7279.094495836751,1723,21,0,0,4,2607.6849632219346,0.7142211706120548,1.936118238917236,1,behavior_anomaly,1.791401031374219
4834,863.2889768428338,962,18,0,0,4,1034.0908248315354,0.4676658409821723,1.6025392788149633,0,legitimate,0.1651710312936265
4835,2780.522193516331,278,15,0,0,5,1597.596966320108,0.6287945159136064,0.3719637979410259,0,legitimate,0.7404403314065897
4836,528.4878588194387,920,0,0,0,4,1152.514360732435,0.0712610009050986,1.3153247471668157,0,legitimate,0.5414479187195732
4837,1949.0795663035888,210,19,0,0,4,1559.2727813261697,0.4934488829933976,3.441327259646333,1,velocity_attack,0.2499926822591531
4838,2126.2309984208,732,19,1,0,1,2473.3674341394462,0.332366620364676,1.5653518369391102,1,device_anomaly,0.14034972359027
4839,295.0760532841938,1028,9,0,0,5,630.7383064762126,0.0531803440778926,1.7567090144628128,0,legitimate,0.532173565083252
4840,1442.541687402862,1704,1,0,0,1,2288.8998673347114,0.5447763078255985,1.451499643629333,0,legitimate,0.3697663633129497
4841,4782.682389605798,107,13,0,0,2,1393.0780185105862,0.3602564770430405,0.6549785605795484,0,legitimate,2.4331762658341405
4842,4772.799778365478,948,7,0,0,1,2811.355731532462,0.5906138548140859,0.6295856309031758,0,legitimate,0.6976861820911716
4843,1826.4025658374424,914,5,1,0,4,1686.2633090928953,0.5131800682783431,0.0445867519119536,0,legitimate,0.0831063903180894
4844,311.19053384678784,365,2,0,0,5,219.9886628533004,0.2762196563986164,1.816571356234593,0,legitimate,0.4145753231579277
4845,977.5652027080896,79,15,0,0,1,2739.5976722302603,0.5399834549454068,0.2069540056061543,0,legitimate,0.6431719837488874
4846,2021.8671878243467,114,16,0,0,3,2781.029761581396,0.3787741116179151,0.9582426029551934,0,legitimate,0.2729789462322624
4847,4744.120520049226,1748,11,0,1,5,621.771933472635,0.9211160759038473,1.017000574721295,0,legitimate,6.6300010737908615
4848,791.8754113322061,724,18,0,0,1,2920.720995301791,0.3756333024616627,0.8956842308900084,0,legitimate,0.7288767353656854
4849,3841.22763397424,33,23,1,0,5,1392.818497571796,0.0401499118785954,1.1485651972987725,0,legitimate,1.757880973487168
4850,632.5444429359911,1022,19,0,0,1,2751.817161108148,0.763572752843797,1.4585068924638087,0,legitimate,0.7701357299911351
4851,4908.162129217257,346,2,0,0,1,1155.8262796496344,0.9636833892328492,0.392470065373866,0,legitimate,3.246453135418471
4852,1969.9208456347612,1164,12,0,0,4,165.78273117924834,0.1693838201001498,0.1473969291469645,0,legitimate,10.88254549567551
4853,3898.6492406053744,1387,15,0,1,1,2405.5594127029663,0.9727833706774782,1.714840423532825,0,legitimate,0.6206829978997371
4854,1778.696305774546,1904,10,0,0,3,2668.852551363701,0.6171938571917664,0.9895625217244663,0,legitimate,0.333535191044673
4855,3175.5774980781625,792,19,0,0,4,572.1450972048142,0.8473858214424838,0.2547142217947649,0,legitimate,4.550300987620597
4856,1040.87881522618,1186,15,1,0,3,1706.5447194669114,0.4728953357555342,1.7390708317419583,1,device_anomaly,0.3900664873573728
4857,815.5029945551164,641,19,0,0,3,2511.5189373419853,0.6225215814321868,0.4461554843675448,0,legitimate,0.6752949052344446
4858,4696.514283883843,1034,1,0,0,2,1438.4827133765275,0.8410578614904983,0.1636527505433185,0,legitimate,2.26490839285777
4859,4596.471661731724,943,3,0,0,3,2386.2610270226887,0.9828000446653082,0.5651432602990742,0,legitimate,0.926223330004551
4860,4448.597807043124,1737,3,0,0,1,1950.470542717228,0.1847972835318297,0.5937900041069344,0,legitimate,1.2807818470540544
4861,3164.623905816308,828,16,0,0,5,2190.1182426598634,0.8987466204921969,1.7368737352453314,0,legitimate,0.4449557307795961
4862,4060.514234959763,148,0,0,1,4,2764.56599727241,0.6672718993531391,0.6147009927593234,0,legitimate,0.4687709531861301
4863,438.28099086573707,379,0,0,0,4,1308.7877294977643,0.9468611402096776,1.5605256486358583,0,legitimate,0.6651244651919808
4864,1740.4663052643275,946,4,1,0,4,2335.827193202006,0.3181068064158763,1.1544654481199474,0,legitimate,0.2548822488540104
4865,1637.1453113100656,716,21,0,0,5,2166.7822676780424,0.2425939405333312,0.189392901931537,0,legitimate,0.2444347843660101
4866,3214.6620775678048,571,11,0,0,3,1373.0680996964995,0.3655234614141601,0.3129321469877195,0,legitimate,1.3412255213549624
4867,1844.1930900061384,1108,5,0,0,2,1205.4044064808113,0.8844993054390824,0.1602312938368442,0,legitimate,0.5299372393952634
4868,8699.424625804777,390,5,0,0,1,2655.928534828201,0.4596326995575966,3.6765673642879215,1,behavior_anomaly,2.275473911186206
4869,3022.6886695263643,737,16,0,0,4,693.7445480824751,0.9514756795289776,1.93977765058932,0,legitimate,3.357062953332233
4870,4090.4812112784994,1506,21,0,0,1,1023.6706061090298,0.2423400945834033,0.3615942868096606,0,legitimate,2.995895932605129
4871,1972.4051228538683,1606,12,0,0,3,2925.997819059457,0.2205421781895385,0.6841941523015984,0,legitimate,0.3259034200210425
4872,748.1167039825604,714,7,0,0,2,904.3607913069652,0.6784056801579683,1.6400284988001204,0,legitimate,0.1727674273655802
4873,1063.7721668328331,359,23,0,0,4,2630.181652085538,0.2916633558366078,1.751578671091761,0,legitimate,0.5955518258636848
4874,1263.6681953299817,248,11,0,0,3,1177.14057345835,0.1291548401110309,1.4707543526855316,0,legitimate,0.0735066174954957
4875,1569.4982056732274,237,14,0,0,2,1698.4905287268666,0.3759383302212811,0.934169327854968,0,legitimate,0.0759452707400892
4876,3249.6958454809146,1723,18,0,0,4,1255.1925383246382,0.2661657711469367,1.2977494719951748,0,legitimate,1.5890018831839372
4877,3044.6328742348232,874,20,0,0,3,741.7751100307642,0.4129813748843786,0.9000704688191179,0,legitimate,3.1045228305227863
4878,6314.861907751047,1793,19,0,0,1,2104.206999654402,0.1865109959085621,1.986466983641232,1,behavior_anomaly,2.001064965941188
4879,1876.2597242044144,114,16,0,0,5,2903.169582967668,0.9569829005282904,0.819742857958458,0,legitimate,0.3537202458953601
4880,4137.588494211894,714,8,0,0,4,2689.15165003026,0.8016489524888096,1.6355881546571005,0,legitimate,0.5386222246578528
4881,1100.0295396632257,274,20,0,0,2,2957.302392505584,0.840901264225482,1.1713510659733843,0,legitimate,0.6280294019134033
4882,2398.299662838954,901,17,0,0,2,2104.268284667407,0.2977912911187191,1.042476420208106,0,legitimate,0.139730936551192
4883,4024.599735553009,1052,1,0,0,5,199.98689111019075,0.8567586991614494,1.3129678508007592,0,legitimate,19.12431771508211
4884,982.7773738898344,1738,10,0,0,5,1706.8025096081003,0.5907839253217934,0.5842380687512938,0,legitimate,0.4241997135828619
4885,638.3292573298364,1388,22,0,0,3,1905.2943506033075,0.0567313368333302,0.7843249980810947,0,legitimate,0.6649707919788296
4886,4430.051441671149,1265,19,0,0,5,448.4169867206989,0.1532614383144306,1.61008809084636,0,legitimate,8.879312275987557
4887,1780.35534752006,625,16,0,1,4,2502.4381219987317,0.4459625852927324,0.7679592249419662,0,legitimate,0.2885517000923619
4888,3450.963612054257,714,20,0,0,5,2217.2339612986434,0.3937849733990898,1.3071890346698092,0,legitimate,0.5564273650368465
4889,224.20816089329853,1236,17,1,0,4,1400.4443199340335,0.7952785332421647,1.3756796239954032,1,device_anomaly,0.8399021241316759
4890,3481.229753206303,1186,14,0,0,1,946.7847725773258,0.8736694109307435,1.7394750290941476,0,legitimate,2.6768966443447777
4891,1648.8964265801555,1043,6,0,0,5,743.2368921658873,0.8649304735853669,0.887346384051666,0,legitimate,1.218534149690902
4892,373.1301825784645,1043,15,0,0,1,2896.895844276362,0.3752891175125075,1.8050588659041549,0,legitimate,0.8711965487762742
4893,3088.0825315857733,1945,0,0,0,2,2426.019133692071,0.6357745531108542,1.9861376866910196,0,legitimate,0.2729011443888044
4894,1279.938698758549,1853,17,0,0,5,2110.814302201772,0.4970912452994451,0.3383977318600533,0,legitimate,0.393627995876541
4895,1995.355486054212,1827,21,0,0,2,2850.3025326359707,0.8889192502134443,1.430837746350102,0,legitimate,0.2999495796648296
4896,494.8459802039166,379,7,0,0,1,690.1640439223672,0.888971914878614,1.3967229549146245,0,legitimate,0.2830023752156246
4897,821.0999303652321,311,6,0,1,2,2587.063796502507,0.0538722492210856,0.9122879030180796,0,legitimate,0.6826131881729047
4898,1560.0884539296344,322,1,0,0,1,1791.993637989041,0.5721401494425818,0.6076397160095712,0,legitimate,0.1294118344748413
4899,539.82155274477,1322,11,0,1,3,2805.8432509775844,0.5034662971479918,0.0544848623101468,0,legitimate,0.8076080862476225
4900,4563.048696962945,1914,15,0,0,1,2015.7689382631609,0.7703921536557653,1.2724417438945907,0,legitimate,1.2636764612984794
4901,129.63051160149425,1250,8,0,0,3,2250.446595109497,0.1958080607524442,0.63141692787269,0,legitimate,0.9423978725452994
4902,2470.9150724351257,1590,19,0,0,2,744.5456509441351,0.6949982998510907,1.1043820207469524,0,legitimate,2.3186884770622664
4903,703.9125448495021,1706,10,0,0,1,1100.4884413542763,0.738609701068762,0.2442709284145123,0,legitimate,0.3603635273231425
4904,1607.6275384419478,1013,14,0,0,3,976.6863679216568,0.0267460155355492,0.0885445236124997,0,legitimate,0.6460018192563746
4905,4637.691843109501,1788,2,0,0,1,2113.0232538510672,0.4312683030492967,1.604771117139215,0,legitimate,1.1948134430878254
4906,892.3033110425356,49,22,0,0,4,1292.4029634204303,0.978946550171498,0.2458773027786123,0,legitimate,0.3095780988609035
4907,4832.5783666198295,788,20,0,0,4,2593.9360526193705,0.3006045131810072,0.2747431900167778,0,legitimate,0.8630291065733352
4908,1108.3924472481665,1893,12,0,0,2,716.4864039310953,0.8845321965119314,1.1411796115022237,0,legitimate,0.5469832241991304
4909,3733.673931487465,1766,20,0,0,4,2407.4358782538134,0.5868900136284286,1.462216498820588,0,legitimate,0.5508923686040653
4910,2778.718597996828,434,12,0,0,5,2458.404008631607,0.2965442892270152,0.015983067891198,0,legitimate,0.1302937142310931
4911,4433.94576522412,1168,1,0,1,3,1920.8481062540363,0.8359870846897018,0.8842494714237237,0,legitimate,1.3083271138346433
4912,2814.5669519653416,1948,5,0,0,5,530.0994168202234,0.9906617083586978,1.2625020979459516,0,legitimate,4.309507731301404
4913,2719.340173865912,730,5,0,0,4,1047.4851496633746,0.7420058250690906,1.4761689471635766,0,legitimate,1.5960656098464152
4914,1057.7442018051595,1009,11,0,0,2,1253.4505182431658,0.0612939217599111,1.895804389043495,0,legitimate,0.1561340584168475
4915,914.5238740531278,55,3,0,0,5,1449.80205346919,0.0524106012835264,0.0322394779630916,0,legitimate,0.3692077674570886
4916,4590.79684046602,595,4,0,0,2,2236.621326145292,0.4915555393916626,1.7972570230210436,0,legitimate,1.052558824688502
4917,1706.4071743651668,1735,22,0,0,1,1081.2805245932373,0.0060669265275282,1.9333689671657075,0,legitimate,0.5781354935686959
