transaction_id,amount,account_age,transaction_hour,device_changed,location_changed,transaction_velocity,avg_transaction_amount,merchant_risk,behavior_deviation,is_fraud,attack_type,amount_deviation
5798,4889.44710259966,582,3,0,0,2,393.8549716191599,0.8016838593941397,0.47731391254141053,0,legitimate,11.414333840953862
5799,4825.330846776334,662,0,0,0,4,2696.540862953638,0.36381811416507137,0.48872597500825066,0,legitimate,0.7894521507420953
5800,902.2718936079377,304,13,0,0,3,1681.2537715640672,0.06695915116637363,0.26787823703224745,0,legitimate,0.4633339065948647
5801,1567.1733115352224,772,11,0,0,2,1497.2521204092748,0.9570054261105955,0.3159309163031272,0,legitimate,0.04669967747772142
5802,590.759487783158,1869,23,0,1,1,2650.5432357488603,0.4970723968635602,1.003942786446127,0,legitimate,0.7771175810998419
5803,1431.4162346010805,115,9,1,0,2,1051.259788040711,0.13414832497190465,1.2294009734119529,1,device_anomaly,0.36161988776236487
5804,4098.183368134512,1116,18,0,0,3,1753.9925923616472,0.19845980847837585,1.394400901523612,0,legitimate,1.336488412768352
5805,1953.7464751097714,433,3,0,0,3,2658.5981731539973,0.04536018526275931,1.3151569143357937,0,legitimate,0.2651215611150568
5806,533.145139019116,221,19,0,0,1,1094.3547998309427,0.7098558831552559,0.7229688878418035,0,legitimate,0.512822405401359
5807,1776.9050714166324,1346,20,0,0,3,2401.253257840558,0.7040940915883449,1.6262080836851054,0,legitimate,0.26000930321918675
5808,4908.7783377822725,1084,2,0,0,5,1591.6748438313944,0.6025044029346384,0.9467064787244388,0,legitimate,2.0840333732774994
5809,3185.4496167700945,1383,3,0,0,2,557.5231511552927,0.5463002827623404,0.9150415833399046,0,legitimate,4.713573705718309
5810,2139.188637390173,1711,14,0,0,5,217.71554640039645,0.3814908886669699,1.9890189897777757,0,legitimate,8.82561269858071
5811,916.0387161366231,136,10,0,0,5,2207.5036644141123,0.9506335896815445,1.2178905020731399,0,legitimate,0.5850341130102965
5812,4932.266306690104,1924,15,0,0,2,859.4377151603959,0.8005212310256924,1.7363624833182119,0,legitimate,4.73894561488915
5813,4122.160145389331,651,3,0,0,3,2465.613576640819,0.9076217321748388,1.0491389399728352,0,legitimate,0.6718597692852628
5814,1479.238782009505,305,5,0,0,2,647.8927168479826,0.3116592938962339,0.3234589504391572,0,legitimate,1.283153898080605
5815,443.3366090338283,1775,7,0,0,1,1746.7835271385202,0.9782836874477311,1.974519951490987,0,legitimate,0.7461983112698133
5816,377.46523115003436,680,12,0,0,5,371.0609068120228,0.16535029850043292,1.3113423934528576,0,legitimate,0.017259496272551203
5817,689.8529325771158,1651,22,0,0,5,2233.7266115949506,0.05627253279107669,0.297371107742211,0,legitimate,0.6911650114225307
5818,2945.766059710666,585,19,0,0,3,2320.5385050638374,0.3198404581282933,1.4800999559494643,0,legitimate,0.26943209659416045
5819,4650.940763906912,1135,3,0,0,2,2757.9835540744493,0.2012869124932648,0.878311738334981,0,legitimate,0.6863555103640637
5820,2534.042797229324,1117,4,0,0,4,1727.9433969405604,0.5175235241440224,1.6447774727569284,0,legitimate,0.4665079896228179
5821,930.8808441210006,1943,9,0,0,3,408.6808593509521,0.35019926411969393,3.409816369666757,1,behavior_anomaly,1.277769616123892
5822,2284.8444373130583,1983,4,0,0,3,2500.519094975619,0.1717461114637141,1.8846409116664116,0,legitimate,0.0862519538826651
5823,3572.0593742623437,1908,11,0,0,3,1010.2929515875202,0.8442583184962262,0.5944777185944237,0,legitimate,2.5356669257658395
5824,3686.176412703854,1886,0,0,0,2,2708.820934674341,0.5079705211683264,1.9945459314382714,0,legitimate,0.36080475660788275
5825,10891.103886446335,596,23,0,0,3,2935.720265535299,0.10952993837382285,1.9797475864311038,1,behavior_anomaly,2.7098575141185846
5826,1869.9586889814777,615,9,0,0,1,484.21681773688323,0.07533312355974053,1.9425787998559778,0,legitimate,2.861821028276609
5827,3222.7805670363173,914,4,0,0,1,340.58299959248825,0.3831804511092173,1.4483216490307185,0,legitimate,8.46254091041659
5828,446.4133801033943,158,18,0,0,5,2703.049780095314,0.9079829092190166,1.5083202854804691,0,legitimate,0.8348482579230734
5829,1871.5469200384873,285,18,0,0,5,2706.740957110834,0.5079998995951684,0.24275654434739535,0,legitimate,0.30856075638794417
5830,2720.517384777843,963,19,0,0,2,1797.073414861462,0.13913539099533678,0.0300176450628713,0,legitimate,0.5138599025947808
5831,4981.500015918729,260,11,0,0,7,2675.55162068781,0.24663227602337534,3.395740626364532,1,velocity_attack,0.8618590564281933
5832,2425.21445684996,1550,22,0,0,5,2798.5124770398484,0.049479886017354646,0.8745492964445165,0,legitimate,0.13339158687073208
5833,4098.678109860186,1190,15,0,0,6,1710.6297401730512,0.8318402845090106,1.5167545493528078,1,velocity_attack,1.3960054087715992
5834,2217.129696826427,892,4,0,0,5,2090.9317350229535,0.9460522720622084,0.3676918312262021,0,legitimate,0.0603548933184507
5835,4002.3145408365735,1508,16,0,0,5,1879.3609704467833,0.07781380836650753,0.0869177763570741,0,legitimate,1.1296145890935987
5836,3017.532527938531,1966,13,1,0,3,606.3375294607994,0.1729809898050716,1.3841901766306752,0,legitimate,3.976654720056577
5837,4444.317663361752,384,11,0,0,5,1365.0838599111514,0.17106890307913514,0.39570565019249027,0,legitimate,2.2557103588134266
5838,2113.6185065155387,1677,12,0,0,2,2076.0145572063966,0.8037062042233104,1.9571168730494155,0,legitimate,0.018113528721948893
5839,3061.0916571252465,1538,20,0,0,3,1869.7798019819759,0.8392723015228334,0.2068910084608213,0,legitimate,0.6371401883154766
5840,3187.0915350322543,1873,13,0,0,3,723.7836848237251,0.41927368879059046,0.7271206395169267,0,legitimate,3.403375762481381
5841,2145.176414822319,175,4,0,0,2,2738.301553708433,0.969330314851357,0.9578497468697993,0,legitimate,0.21660329487190882
5842,807.1290140686594,1086,21,0,0,4,2373.7981851883474,0.25947675907460344,0.43698840477401424,0,legitimate,0.6599841473024725
5843,558.4410938704442,289,22,0,0,5,298.52695268575565,0.5251202132800568,1.0066831030225434,0,legitimate,0.8706555265657608
5844,181.6905979382022,116,4,0,1,1,1097.82721886727,0.9962884794683061,0.24895190761788744,0,legitimate,0.8344998240017503
5845,4380.317894801552,872,17,0,0,4,2987.0605806238705,0.8271038367186478,0.0032819670617045826,0,legitimate,0.4664308863420136
5846,1258.7270699696032,294,13,0,0,5,1230.4490976752957,0.48718466257233684,1.3964048365986692,0,legitimate,0.022981830250218018
5847,1136.3830714806634,1885,17,0,0,1,2023.9469684822034,0.10852560207912654,1.6690965986420179,0,legitimate,0.4385312020636297
5848,3706.573462087721,1595,19,0,0,3,391.9649261754646,0.9043520280229291,1.1493880889351002,0,legitimate,8.456390647637843
5849,1668.0789541282195,421,0,0,0,3,1001.6796028482453,0.542125814102368,0.4570031258582694,0,legitimate,0.665281941835581
5850,2579.6189928179992,261,6,0,0,3,2657.956175991187,0.3083474589506233,0.7891255450750307,0,legitimate,0.029472714366321304
5851,4964.99421116069,930,16,0,0,5,1580.564439869547,0.45121876612816736,2.701862225667885,1,behavior_anomaly,2.141279207553524
5852,4802.754035163649,617,2,0,0,2,2492.8255091065594,0.31092822275223,0.06510019129372124,0,legitimate,0.9266306516916938
5853,4272.748860084463,476,9,0,0,3,122.21246757098018,0.551055490769777,0.18844914394925327,0,legitimate,33.961644626010674
5854,4332.5691525285165,1182,6,0,0,3,2031.8083330119039,0.2729357973212353,1.9163916673815464,0,legitimate,1.1323709929400771
5855,2093.1913680028256,1324,11,0,0,3,969.792009595879,0.4459835610273415,1.3570648414962942,0,legitimate,1.1583920544726671
5856,3835.569947165147,1142,21,0,0,5,2596.2521326219603,0.4262602630512825,1.3939949198283483,0,legitimate,0.4773487901930376
5857,804.9931614099228,495,14,0,0,1,2837.7351375934036,0.6160692035288751,0.205006783387647,0,legitimate,0.7163254770518813
5858,142.23311269972336,963,22,0,0,4,2094.0949619915823,0.014166019032079369,0.4658978581385407,0,legitimate,0.9320789576015918
5859,197.8673696323378,1223,20,0,0,3,523.6285190066322,0.5987511993470641,0.7822937085890755,0,legitimate,0.6221226261554488
5860,2974.348513282346,157,15,0,0,4,1457.5111430848613,0.5931137761650751,0.4104692929714715,0,legitimate,1.0407037897405422
5861,2331.43503571491,1227,7,0,0,2,1447.0365981297364,0.3922882814778873,1.6189204220604045,0,legitimate,0.6111790390984165
5862,2638.2752096517465,1079,5,0,0,2,2507.8653275924216,0.24689939052131826,1.212888762688388,0,legitimate,0.052000352899539394
5863,3357.2566394104765,602,3,0,0,2,1435.7853599262664,0.8392513275052017,2.492326839606208,1,behavior_anomaly,1.3382719542306
5864,2171.164436321386,540,10,0,0,3,1064.641107254849,0.3447834216628711,1.5418154663475854,0,legitimate,1.0393392867570934
5865,3618.533989884218,517,16,0,0,4,1872.919546408641,0.3117294240696178,1.0814401924414356,0,legitimate,0.9320285256367931
5866,2269.1991396404355,920,1,0,0,1,1976.5384646396021,0.4631669647140726,0.4157028055908749,0,legitimate,0.1480672803674461
5867,3687.874110929889,608,5,0,0,5,2448.8490204384193,0.27798985830366507,1.6857070322952643,0,legitimate,0.5059622214968753
5868,1241.7929255444903,979,3,1,0,4,2711.2800109984664,0.8307633424785225,2.0036259206350118,1,device_anomaly,0.5419901594423724
5869,4084.3958219604547,435,2,0,0,5,2680.874901130009,0.5649480925090075,1.381255970120373,0,legitimate,0.5235309265041985
5870,2983.3130782219164,1079,6,0,0,4,1917.4998668630008,0.7543791133054369,0.7998189181781823,0,legitimate,0.5558348293930101
5871,1132.7391872065405,1136,6,0,1,3,1620.4106633672973,0.7453822647443714,1.4989217459261652,0,legitimate,0.30095548442476316
5872,1259.9303316837813,393,15,0,0,1,2423.541398133564,0.7882073099975416,0.8469226356819166,0,legitimate,0.48012840521144456
5873,3177.3492763907316,1420,1,0,0,3,989.6899541872439,0.8692058494266997,0.5732345063090247,0,legitimate,2.210449154250579
5874,4166.7040067409725,1113,7,0,0,2,2297.999992678058,0.9194639623278336,1.9220108442588801,0,legitimate,0.8131871279447449
5875,2136.5761319428602,580,14,0,0,1,1567.6984953588735,0.38360906162599795,1.5174446841914344,0,legitimate,0.3628743908781776
5876,1365.6721027252017,1688,15,0,0,4,458.5875258136125,0.44371751126598513,1.6552969661944152,0,legitimate,1.9779966219147946
5877,4348.356873861942,321,0,0,0,3,2283.3137006307848,0.05005889509944883,0.6257774350715399,0,legitimate,0.904406246351814
5878,3379.414629579091,818,9,0,0,5,1980.5628141410548,0.9257063776103054,0.6959008234428576,0,legitimate,0.7062900532365598
5879,2295.618887687075,1990,6,0,0,3,339.02933243485893,0.587145209604489,0.34561052921509283,0,legitimate,5.771151248773305
5880,2490.710956868579,1939,15,0,0,3,1406.0691610342787,0.7123144783097501,0.8934901254427827,0,legitimate,0.7714000320129756
5881,1100.8566928883424,845,9,0,0,4,1510.8346740229156,0.4360052547373001,1.993929608541373,0,legitimate,0.271358599444187
5882,3171.332887317735,1847,11,0,0,4,1995.18508691052,0.47384791949202376,1.1789738441725939,0,legitimate,0.5894930791751466
5883,1857.8383016601542,220,16,0,0,2,2067.615584492044,0.5431764524437712,1.4484996696498924,0,legitimate,0.10145855177592225
5884,4978.661365704312,490,12,0,0,1,652.5260245194661,0.7953567799179488,1.4749857565340496,0,legitimate,6.629828050721353
5885,2452.8992247832502,1857,11,0,0,3,197.72700724749026,0.6129685909960014,0.4055913604466075,0,legitimate,11.405484000033509
5886,2480.8394703291046,693,14,0,0,5,2402.8115504141165,0.8112103239351335,0.11205504624244389,0,legitimate,0.03247359115680142
5887,2872.673758312292,1949,13,1,1,4,2946.624578485751,0.21668603757821836,0.2431882930054674,0,legitimate,0.025096790651037617
5888,4592.104415281859,262,18,0,0,4,2827.993315519962,0.20583885507835264,1.4393825778178773,0,legitimate,0.6238031363371673
5889,4024.0086893127764,503,18,0,0,2,1552.319037395351,0.20681359743552963,0.9115843578754392,0,legitimate,1.5922562259267874
5890,2310.537342009423,1458,13,1,0,1,1633.9052988435312,0.004843847087704467,1.809359310271036,0,legitimate,0.4141194986299438
5891,3621.6264032667004,687,17,0,0,2,2798.670118670533,0.17906364565574107,0.7330048891273797,0,legitimate,0.29405262131683474
5892,2972.553944025732,300,4,0,0,4,1678.0243635802922,0.11874691310481211,0.20534354887910689,0,legitimate,0.7714605392757146
5893,2512.59853863612,1900,19,0,0,5,905.2282601473275,0.4537543602303481,1.936936760344518,0,legitimate,1.7756518982595504
5894,1042.3472866433176,1187,5,0,0,2,2065.01341621708,0.12724071371110945,0.8014120120543995,0,legitimate,0.4952346176264536
5895,2373.2876909289653,200,17,0,0,3,1483.874999717142,0.41585168236671266,1.6964010323730003,0,legitimate,0.5993851849929167
5896,1304.5110764106157,1468,13,0,0,4,2376.5011567062193,0.9995031152454107,0.09209506449347171,0,legitimate,0.4510791325603053
5897,4582.726534273108,57,3,1,0,4,2371.589644081954,0.5033670543895209,0.7186930516899099,0,legitimate,0.9323437955250007
5898,1743.4933861320999,165,22,0,0,2,2814.2803084620055,0.9246471700334667,1.1887746639239387,0,legitimate,0.3804833936087507
5899,4766.093671213524,954,0,0,0,5,499.67895173632036,0.7019082757278221,1.0481878779926017,0,legitimate,8.538311859348806
5900,2711.9709214640848,434,12,0,0,2,1611.8567829911146,0.8943207301908506,1.4553935606882362,0,legitimate,0.6825135769391955
5901,3194.5674555131855,1006,10,1,1,5,2378.9966845803547,0.6255806774547538,1.3272398949094146,1,device_anomaly,0.342821314640333
5902,2760.408177997706,917,2,0,1,4,1361.0401330443847,0.8100945437595068,1.5172002019688808,0,legitimate,1.0281607507217325
5903,733.9650231368344,1558,16,0,0,6,1917.9633478315377,0.30280036263477794,3.4255710521905858,1,velocity_attack,0.6173206208728336
5904,1941.5239731389108,1294,17,0,0,1,2469.3920019763596,0.3719089088273081,1.9386770550875376,0,legitimate,0.2137643713168964
5905,585.8159501603573,885,9,0,0,2,1472.7628523990593,0.9602598092622424,1.8381375140497758,0,legitimate,0.6022333472044793
5906,3152.4748164985704,473,15,0,0,2,1284.0167935216402,0.2675337935546963,1.2600726197195382,0,legitimate,1.4551663439325881
5907,2289.683556482151,463,20,0,0,1,623.615175600148,0.4213720177789476,1.01995604774785,0,legitimate,2.671628988628492
5908,3912.1263606975904,1281,12,0,0,1,2491.1946696237733,0.6511587956733604,1.032840334401222,0,legitimate,0.5703816359274765
5909,1180.3053568969121,538,19,0,0,3,2407.758959460994,0.3924031944843295,1.470398167931123,0,legitimate,0.509790898188107
5910,906.3736863037411,1852,11,1,0,1,2255.1362976715,0.020945035833681236,0.9698564099272778,1,device_anomaly,0.598084742266088
5911,2091.027931722462,1356,3,1,0,5,1240.6162640796215,0.7922304000968078,2.702772862842237,1,device_anomaly,0.6854751886343659
5912,4640.268377770068,63,7,0,0,5,1791.252895158739,0.3356490740483391,1.0319160110382877,1,velocity_attack,1.5905154935472423
5913,3581.066893560818,1055,11,1,0,5,459.5616698022089,0.22766478101370702,1.7534209025746024,1,device_anomaly,6.792353298529174
5914,2152.7257614853015,391,18,0,0,3,1026.6046262092536,0.5055657082551381,1.3169559535721365,0,legitimate,1.0969375225146412
5915,2634.633631796122,1248,14,0,0,3,1363.0281847374833,0.008432538506341625,0.9688719184169992,0,legitimate,0.9329267445071557
5916,512.6437547677818,635,15,0,0,5,226.26380403934974,0.8638931782661083,0.3197104324222886,0,legitimate,1.2656905153005715
5917,4924.4218922429545,1893,11,0,0,4,400.4041038877719,0.2613499613328978,1.0376729822774324,0,legitimate,11.29862992019484
5918,3365.395793005103,1361,19,0,0,4,2506.2010457384163,0.9227468105731179,1.717967294161722,0,legitimate,0.3428275431963748
5919,9616.00639040484,1700,17,0,0,2,2916.4913365238363,0.6777567437688935,2.025984237415942,1,behavior_anomaly,2.2971146767972748
5920,2970.461131654697,745,21,0,0,4,1033.7714760283652,0.5486488267667209,2.2993184491711722,1,velocity_attack,1.8734214481007714
5921,636.4635937380705,279,11,0,0,2,409.5478666129134,0.8062554294078396,1.370317694203361,0,legitimate,0.5540639950143551
5922,4832.599677157159,176,15,0,0,4,2812.6377972534406,0.993256473150592,1.45132396589968,0,legitimate,0.7181734818028204
5923,956.4464406284931,1399,19,0,0,2,2751.5034862858342,0.2512090125484078,1.7852623907470002,0,legitimate,0.6523913397182101
5924,3275.3485584705495,377,10,0,0,2,1998.5098881491979,0.35509611233167226,1.8874374947080879,0,legitimate,0.6388953479253587
5925,1302.726866440759,1307,21,0,0,1,1081.9129513108019,0.4844245506573328,0.5902800802778791,0,legitimate,0.20409582384833086
5926,3616.0507749778253,428,19,0,0,2,426.45375554692,0.5394776503277154,1.8382548234929794,0,legitimate,7.4793502881462475
5927,3906.424699477377,1387,13,0,1,5,2824.530671978722,0.5529706234198551,0.4330806992004723,0,legitimate,0.3830349722280536
5928,3399.75667166602,1229,1,0,0,5,2769.1035585216728,0.5489725048464297,0.2887503405831451,0,legitimate,0.22774630844107205
5929,3111.0473552504436,154,12,0,1,2,2255.28617034849,0.8282416170066788,1.1096843200810376,0,legitimate,0.37944682859014744
5930,4473.098560364857,792,13,0,0,5,2808.270269679479,0.4046006382824997,1.8553132856453434,0,legitimate,0.5928305080391684
5931,485.2708838498144,427,5,0,0,4,505.3052539172702,0.01097120750327063,0.1087753336415247,0,legitimate,0.03964805414577353
5932,1721.4823523229563,160,11,0,0,5,416.8245827991774,0.8756936531880047,1.0560481246585913,0,legitimate,3.1299923837561954
5933,1316.6086501911452,1615,6,0,0,1,656.9171437342003,0.6622521861836137,1.3570162699149801,0,legitimate,1.0042233069257014
5934,4941.2684141205655,634,3,0,0,5,724.9278161487156,0.18948152694274367,1.4908467957423792,0,legitimate,5.816221289964803
5935,2008.00992036768,921,6,0,0,4,2498.790455077777,0.029600895852553544,1.0078375869141782,0,legitimate,0.1964072392356009
5936,3689.8022262779537,851,12,1,0,4,2773.0312491658055,0.3157798572671786,2.6260972112263854,1,device_anomaly,0.3306024688282668
5937,3455.1533030169226,931,10,0,0,2,725.2120032766194,0.12444773390156638,0.9073611412438589,0,legitimate,3.764335514864631
5938,1139.1980636391509,974,7,0,0,3,1441.8147648165498,0.8968255023957601,1.4465202666789883,0,legitimate,0.20988597742366893
